,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
1016,525270,"Akupara Games, Altered Matter",https://www.metacritic.com/company/akupara-games,E,Altered Matter,"Action, Adventure, Platformer, First-Person, Third-Person, 3D",No Online Multiplayer,Generally favorable reviews,15,Generally favorable reviews,17.0
1017,525268,"Akupara Games, Altered Matter",https://www.metacritic.com/company/akupara-games,E,Altered Matter,"Action, Adventure, Platformer, First-Person, Third-Person, 3D",No Online Multiplayer,Mixed or average reviews,13,Generally favorable reviews,6.0
1018,523733,Akupara Games,https://www.metacritic.com/company/akupara-games,E,Altered Matter,"Action, Adventure, Platformer, First-Person, Third-Person, 3D", No Online Multiplayer,Mixed or average reviews,6,Mixed or average reviews,14.0
1019,546181,D3Publisher,https://www.metacritic.com/company/d3publisher,,Sandlot,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Generally favorable reviews,6,Generally favorable reviews,20.0
1020,504954,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,"Electronic Arts, Jo-Mei Games","General, Action Adventure, Adventure, 3D, Linear, Third-Person",No Online Multiplayer,Mixed or average reviews,19,Mixed or average reviews,78.0
1021,527272,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Jo-Mei Games,"Action Adventure, Adventure, 3D, Linear, Third-Person",No Online Multiplayer,Mixed or average reviews,20,Mixed or average reviews,44.0
1022,527273,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Jo-Mei Games,"Action Adventure, Adventure, 3D, Linear, Third-Person",No Online Multiplayer,Mixed or average reviews,46,Mixed or average reviews,81.0
1023,541440,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,"Volition Inc., Kaiko","Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,28,Mixed or average reviews,25.0
1024,542452,Quantic Dream,https://www.metacritic.com/company/quantic-dream,M,"Quantic Dream, Virtuos","Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,11,Generally favorable reviews,349.0
1025,544788,Toplitz Productions,https://www.metacritic.com/company/toplitz-productions,E,Lunar Great Wall Studios,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,No user score yet,
1026,541523,GameTomo,https://www.metacritic.com/company/gametomo,T,GameCrafterTeam,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
1027,540287,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Tactical",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,30.0
1028,539525,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,11,Generally unfavorable reviews,27.0
1029,539527,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,14,Mixed or average reviews,19.0
1030,540373,Rebellion,https://www.metacritic.com/company/rebellion,M,Rebellion,"Action, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,9,Mixed or average reviews,37.0
1031,540614,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Mixed or average reviews,57.0
1032,540615,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,9,Mixed or average reviews,57.0
1033,540616,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,30.0
1034,541452,Cosen,https://www.metacritic.com/company/cosen,E10+,AnimuGame,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,5,No user score yet,
1035,518878,"Saber Interactive, Focus Home Interactive",https://www.metacritic.com/company/saber-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 4 Players,Mixed or average reviews,25,Mixed or average reviews,466.0
1036,518879,"Saber Interactive, Focus Home Interactive, MAD DOG GAMES LLC",https://www.metacritic.com/company/saber-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 4 Players Up to 8 Players,Mixed or average reviews,32,Mixed or average reviews,434.0
1037,518880,"Saber Interactive, Focus Home Interactive, MAD DOG GAMES LLC",https://www.metacritic.com/company/saber-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 4 Players Up to 8 Players,Mixed or average reviews,17,Mixed or average reviews,170.0
1038,531627,D3Publisher,https://www.metacritic.com/company/d3publisher,T,Yuke's,"Action, Shooter, Third-Person, Arcade",Up to 8 Players,Mixed or average reviews,49,Mixed or average reviews,43.0
1039,538474,"Salix Games, Salix Games Ltd",https://www.metacritic.com/company/salix-games,,"Salix Games, Salix Games Ltd","General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
1040,540668,Samurai Punk,https://www.metacritic.com/company/samurai-punk,E,Samurai Punk,"Simulation, Adventure, Flight, 3D, Third-Person, Civilian",Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,7.0
1041,522749,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Massive Entertainment,"First-Person, Action, Shooter, Third-Person, Tactical",Online Multiplayer Up to 16 Players,Generally favorable reviews,34,Generally unfavorable reviews,1678.0
1042,522747,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Massive Entertainment,"First-Person, Action, Shooter, Third-Person, Tactical",Online Multiplayer Up to 16 Players,Generally favorable reviews,56,Mixed or average reviews,1581.0
1043,522748,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Massive Entertainment,"First-Person, Action, Shooter, Third-Person, Tactical",Online Multiplayer Up to 16 Players,Generally favorable reviews,30,Mixed or average reviews,446.0
1044,538413,Henchman & Goon,https://www.metacritic.com/company/henchman-goon,E,Henchman & Goon,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,8,Generally unfavorable reviews,12.0
1045,325849,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,"Sumo Digital, Elbow Rocket","Action, Sci-Fi, Third-Person, Shooter, Action Adventure, Open-World",Up to 10 Players,Mixed or average reviews,82,Generally unfavorable reviews,1038.0
1046,537633,Fellow Traveller,https://www.metacritic.com/company/fellow-traveller,E10+,Memory of God / Lambic Studios,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,7,No user score yet,
1047,524117,"Surprise Attack, Fellow Traveller",https://www.metacritic.com/company/surprise-attack,,Memory of God / Lambic Studios,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,5.0
1048,535381,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,25,Mixed or average reviews,73.0
1049,535382,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,28.0
1050,535383,DONTNOD Entertainment,https://www.metacritic.com/company/dontnod-entertainment,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,12,Mixed or average reviews,78.0
1051,523863,David Wehle,https://www.metacritic.com/company/david-wehle,E,David Wehle,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,4,Mixed or average reviews,19.0
1052,523865,David Wehle,https://www.metacritic.com/company/david-wehle,E,David Wehle,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,5.0
1053,534663,505 Games,https://www.metacritic.com/company/505-games,E,Giant Squid,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,21,Generally favorable reviews,69.0
1054,528679,Digital Extremes,https://www.metacritic.com/company/digital-extremes,M,Digital Extremes,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,117.0
1055,524953,Bandai Namco Games,https://www.metacritic.com/company/bandai-namco-games,T,Digixart Entertainment,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,33,Generally favorable reviews,61.0
1056,524954,Bandai Namco Games,https://www.metacritic.com/company/bandai-namco-games,T,Digixart Entertainment,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,9,Mixed or average reviews,11.0
1057,527542,Double Fine Productions,https://www.metacritic.com/company/double-fine-productions,T,Double Fine Productions,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,5,Generally favorable reviews,34.0
1058,533064,Crazy Monkey Studios,https://www.metacritic.com/company/crazy-monkey-studios,,Crazy Monkey Studios,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,6.0
1059,527925,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,5,Mixed or average reviews,180.0
1060,527927,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,399.0
1061,531696,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Mixed or average reviews,161.0
1062,531697,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,38,Mixed or average reviews,166.0
1063,531698,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,14,Mixed or average reviews,58.0
1064,527926,Square Enix,https://www.metacritic.com/company/square-enix,M,DONTNOD Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,18,Mixed or average reviews,588.0
1065,530468,Convict Games,https://www.metacritic.com/company/convict-games,M,Convict Games,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Generally unfavorable reviews,9.0
1066,518825,Bandai Namco Games,https://www.metacritic.com/company/bandai-namco-games,T,"Bandai Namco Games, ilinx inc.","Action, Action Adventure, General, Shooter, Third-Person, Tactical",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,23.0
1067,530223,Soedesco,https://www.metacritic.com/company/soedesco,E,Freshly Squeezed,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,12.0
1068,530151,Fish Eagle,https://www.metacritic.com/company/fish-eagle,E,Lunar Great Wall Studios,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,13.0
1069,510715,"Rebellion, Sold Out",https://www.metacritic.com/company/rebellion,T,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,36,Mixed or average reviews,57.0
1070,510716,Rebellion,https://www.metacritic.com/company/rebellion,T,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Generally favorable reviews,24,Mixed or average reviews,26.0
1071,514481,Cosmoscope GmbH,https://www.metacritic.com/company/cosmoscope-gmbh,T,Cosmoscope GmbH,"Action, Shooter, Third-Person, Arcade",Up to 8 Players,Generally unfavorable reviews,12,Mixed or average reviews,26.0
1072,500494,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,27,Mixed or average reviews,26.0
1073,527923,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,43.0
1074,520292,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,16.0
1075,499409,Daedalic Entertainment,https://www.metacritic.com/company/daedalic-entertainment,M,Daedalic Entertainment,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,30,Generally favorable reviews,65.0
1076,495872,"Sony Online Entertainment, Daybreak Games",https://www.metacritic.com/company/sony-online-entertainment,T,"Sony Online Entertainment, Daybreak Games","Action, Action Adventure, Shooter, Survival, First-Person, Third-Person, Tactical, Arcade", Up to more than 64 Players,Mixed or average reviews,10,Generally unfavorable reviews,84.0
1077,522897,Crazy Monkey Studios,https://www.metacritic.com/company/crazy-monkey-studios,M,Crazy Monkey Studios,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,22.0
1078,529309,Deeli network,https://www.metacritic.com/company/deeli-network,M,Deeli network,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,9,Generally unfavorable reviews,9.0
1079,528451,Marvelous AQL,https://www.metacritic.com/company/marvelous-aql,E10+,Marvelous AQL,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,5,No user score yet,
1080,523808,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,29,Mixed or average reviews,38.0
1081,523809,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,16,Generally unfavorable reviews,17.0
1082,523810,THQ Nordic,https://www.metacritic.com/company/thq-nordic,M,Volition Inc.,"Action, Shooter, Third-Person, Arcade",Up to 16 Players,Mixed or average reviews,15,Mixed or average reviews,40.0
1083,523394,Henchman & Goon,https://www.metacritic.com/company/henchman-goon,E,Henchman & Goon,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,15,Generally favorable reviews,24.0
1084,581528,Flavourworks,https://www.metacritic.com/company/flavourworks,,Flavourworks,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,10.0
1085,582778,Nakana.io,https://www.metacritic.com/company/nakanaio,T,Klassefilm,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,4,No user score yet,
1086,583870,Nakana.io,https://www.metacritic.com/company/nakanaio,T,Klassefilm,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
1087,562373,PlayStation Studios,https://www.metacritic.com/company/playstation-studios,T,Housemarque,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally favorable reviews,115,Mixed or average reviews,3916.0
1088,565857,ByteRockers' Games,https://www.metacritic.com/company/byterockers-games,,ByteRockers' Games,"Action Adventure, Adventure, 3D, Survival, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,11.0
1089,567088,Dear Villagers,https://www.metacritic.com/company/dear-villagers,,Nameless XIII,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,26,No user score yet,
1090,547411,"Playism, Orbital Express",https://www.metacritic.com/company/playism,,Orbital Express,"Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,18,No user score yet,
1091,559452,"Blink Digital, Dino Digital",https://www.metacritic.com/company/blink-digital,,Frostwood Interactive,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,8,No user score yet,
1092,543881,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Online Multiplayer Up to 3 Players,Mixed or average reviews,32,Mixed or average reviews,469.0
1093,560535,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,38,Mixed or average reviews,372.0
1094,559605,Square Enix,https://www.metacritic.com/company/square-enix,M,People Can Fly,"Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,48,Mixed or average reviews,462.0
1095,543231,Square Enix,https://www.metacritic.com/company/square-enix,M,"Square Enix, People Can Fly","General, Action, Shooter, Third-Person, Arcade",Up to 3 Players,Mixed or average reviews,8,Generally unfavorable reviews,155.0
1096,577485,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,PopCap,"Action, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,25,Generally favorable reviews,36.0
1097,568889,Total Mayhem Games,https://www.metacritic.com/company/total-mayhem-games,,Total Mayhem Games,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,5,Mixed or average reviews,4.0
1098,566881,"Idea Factory, Compile Heart",https://www.metacritic.com/company/idea-factory,,Felistella,"Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1099,548212,Assemble Entertainment,https://www.metacritic.com/company/assemble-entertainment,,Chaosmonger Studio,"Adventure, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,17,Generally favorable reviews,18.0
1100,575646,"Gammera Nest, GAMMERA NEST SL",https://www.metacritic.com/company/gammera-nest,T,"Gammera Nest, GAMMERA NEST SL","General, Action, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1101,574225,Whitethorn Digital,https://www.metacritic.com/company/whitethorn-digital,,"CatBean Games, Peachy Keen Games","Simulation, Adventure, 3D, Virtual, Third-Person, Virtual Life",No Online Multiplayer,Mixed or average reviews,13,Mixed or average reviews,12.0
1102,549425,Whitethorn Digital,https://www.metacritic.com/company/whitethorn-digital,,"CatBean Games, Peachy Keen Games","Simulation, Adventure, 3D, Virtual, Third-Person, Virtual Life",No Online Multiplayer,Mixed or average reviews,5,Mixed or average reviews,9.0
1103,573745,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,,The Coalition,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,13,Generally favorable reviews,134.0
1104,573465,Uppercut Games Pty Ltd,https://www.metacritic.com/company/uppercut-games-pty-ltd,E,Uppercut Games Pty Ltd,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,32.0
1105,550720,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,10,Mixed or average reviews,4.0
1106,550721,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,8,Mixed or average reviews,5.0
1107,530580,Coatsink Software,https://www.metacritic.com/company/coatsink-software,E,Coatsink Software,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,8,No user score yet,
1108,548025,Coatsink Software,https://www.metacritic.com/company/coatsink-software,,Bit Loom Games,"Adventure, 3D, Third-Person",2 Players,Generally favorable reviews,14,No user score yet,
1109,570952,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,17,Mixed or average reviews,18.0
1110,558180,Digital Extremes,https://www.metacritic.com/company/digital-extremes,,Digital Extremes,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,7,Generally favorable reviews,24.0
1111,557705,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,The Coalition,"Action, Shooter, Third-Person, Arcade",Up to 10 Players,Generally favorable reviews,5,Mixed or average reviews,139.0
1112,550117,Punk Notion,https://www.metacritic.com/company/punk-notion,,Punk Notion,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,6.0
1113,516668,"Nodding Heads Games, SUPER.COM",https://www.metacritic.com/company/nodding-heads-games,,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,8,Generally favorable reviews,60.0
1114,527305,"Nodding Heads Games, SUPER.COM",https://www.metacritic.com/company/nodding-heads-games,,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,36.0
1115,565948,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,16,Mixed or average reviews,10.0
1116,565949,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,8,Mixed or average reviews,5.0
1117,565950,GameMill Entertainment,https://www.metacritic.com/company/gamemill-entertainment,T,"GameMill Entertainment, IguanaBee","Action, Shooter, Third-Person, Arcade",No Online Multiplayer Up to 4 Players,Mixed or average reviews,5,No user score yet,
1118,565210,Microids,https://www.metacritic.com/company/microids,T,Tower Five,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,No user score yet,
1119,554224,machineboy,https://www.metacritic.com/company/machineboy,T,machineboy,"Adventure, Puzzle, Action, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,7.0
1120,554225,machineboy,https://www.metacritic.com/company/machineboy,,machineboy,"Adventure, Puzzle, Action, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,6,Generally favorable reviews,4.0
1121,553231,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,170.0
1122,553256,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,12,Generally favorable reviews,48.0
1123,562361,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,15.0
1124,562362,"Proletariat, Inc.",https://www.metacritic.com/company/proletariat-inc,T,"Proletariat, Inc.","Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,9,Generally favorable reviews,25.0
1125,566823,Wargaming.net,https://www.metacritic.com/company/wargamingnet,,Wargaming Group Limited,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,4,Generally unfavorable reviews,8.0
1126,525745,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,8.0
1127,525747,"NIS America, Koei Tecmo Games, Unties",https://www.metacritic.com/company/nis-america,E,Atelier Mimina,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,4.0
1128,562562,Perfect World Entertainment,https://www.metacritic.com/company/perfect-world-entertainment,,Gunfire Games,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,8,Mixed or average reviews,38.0
1129,566347,SUPER.COM,https://www.metacritic.com/company/supercom,T,Nodding Heads Games,"Action Adventure, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,21,Generally favorable reviews,72.0
1130,509828,Hopoo Games,https://www.metacritic.com/company/hopoo-games,T,Hopoo Games,"Action, Shooter, Third-Person, Arcade", Online Multiplayer,Generally favorable reviews,18,Generally favorable reviews,268.0
1131,548886,Hi-Rez Studios,https://www.metacritic.com/company/hi-rez-studios,,First Watch Games,"Action, Shooter, Third-Person, Tactical",Up to 10 Players,Generally favorable reviews,4,Generally unfavorable reviews,116.0
1132,548186,Revolution Software,https://www.metacritic.com/company/revolution-software,,Revolution Software,"Action Adventure, Adventure, 3D, Open-World, Third-Person",No Online Multiplayer,Mixed or average reviews,29,Mixed or average reviews,32.0
1133,530094,ELECTROSTALIN ENTERTAINMENT,https://www.metacritic.com/company/electrostalin-entertainment,,ELECTROSTALIN ENTERTAINMENT,"Adventure, 3D, Third-Person",No Online Multiplayer,Generally unfavorable reviews,5,Generally favorable reviews,4.0
1134,555884,Snapbreak Games AB,https://www.metacritic.com/company/snapbreak-games-ab,,Pine Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,9,No user score yet,
1135,556601,Devolver Digital,https://www.metacritic.com/company/devolver-digital,M,Reikon Games,"Action, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,20.0
1136,527631,E-Line Media,https://www.metacritic.com/company/e-line-media,,E-Line Media,"Simulation, General, Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,20,Mixed or average reviews,22.0
1137,527632,E-Line Media,https://www.metacritic.com/company/e-line-media,,E-Line Media,"Simulation, Adventure, General, 3D, Third-Person",No Online Multiplayer,Generally favorable reviews,14,Generally favorable reviews,89.0
1138,527633,E-Line Media,https://www.metacritic.com/company/e-line-media,E,E-Line Media,"Simulation, Adventure, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,11.0
1139,561132,Total Mayhem Games,https://www.metacritic.com/company/total-mayhem-games,,Total Mayhem Games,"Adventure, 3D, Third-Person",2 Players,Mixed or average reviews,6,No user score yet,
1140,556162,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,23.0
1141,556163,Merge Games,https://www.metacritic.com/company/merge-games,E,Infuse Studio,"Adventure, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,5,Generally favorable reviews,30.0
1142,559033,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 8 Players,Mixed or average reviews,4,No user score yet,
1143,559034,Focus Home Interactive,https://www.metacritic.com/company/focus-home-interactive,M,Saber Interactive,"Action, Shooter, First-Person, Third-Person, Tactical",Up to 8 Players,Mixed or average reviews,6,Mixed or average reviews,11.0
1144,558986,Perfect World Entertainment,https://www.metacritic.com/company/perfect-world-entertainment,M,Gunfire Games,"Action, Shooter, Third-Person, Arcade",,Generally favorable reviews,10,Mixed or average reviews,20.0
1145,553262,Sony Interactive Entertainment,https://www.metacritic.com/company/sony-interactive-entertainment,M,IllFonic,"Action, Shooter, Third-Person, Tactical",Up to 5 Players,Mixed or average reviews,8,Mixed or average reviews,124.0
1146,542112,"SCEE, Sony Interactive Entertainment",https://www.metacritic.com/company/scee,M,IllFonic,"Action, Shooter, Third-Person, Tactical",Up to 5 Players,Mixed or average reviews,61,Mixed or average reviews,290.0
1147,554422,Sold Out,https://www.metacritic.com/company/sold-out,M,Rebellion,"Action, Shooter, Third-Person, Arcade",Up to 4 Players,Mixed or average reviews,12,Mixed or average reviews,15.0
1148,552106,Xbox Game Studios,https://www.metacritic.com/company/xbox-game-studios,T,Ninja Theory,"Action, Shooter, Third-Person, Arcade",Online Multiplayer,Mixed or average reviews,18,Mixed or average reviews,143.0
1149,543707,"Microsoft, Xbox Game Studios",https://www.metacritic.com/company/microsoft,T,Ninja Theory,"3D, Beat-'Em-Up, Fighting, Action, Shooter, Third-Person, Arcade",Up to 8 Players,Mixed or average reviews,44,Mixed or average reviews,584.0
