,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
0,160633,Titus Software,https://www.metacritic.com/company/titus-software,E,Player 1,"Action, Platformer, 3D",,Generally unfavorable reviews,6,Generally unfavorable reviews,13
1,101214,Simon & Schuster,https://www.metacritic.com/company/simon-schuster,T,Double Helix Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Arcade",,Generally favorable reviews,23,Generally favorable reviews,25
2,161943,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Crystal Dynamics,"Action, Platformer, 3D",,Mixed or average reviews,5,Generally favorable reviews,10
3,101404,Mattel,https://www.metacritic.com/company/mattel,E,Mattel,"Action, Miscellaneous, General, General, Board / Card Game",,Generally favorable reviews,11,Mixed or average reviews,7
4,161948,Capcom,https://www.metacritic.com/company/capcom,T,Psikyo,"Action, Shooter, Scrolling",,Mixed or average reviews,17,Generally favorable reviews,8
5,160845,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Blitz Games,"Action, General",,Generally favorable reviews,7,Mixed or average reviews,12
6,160856,Crave,https://www.metacritic.com/company/crave,T,Opus,"Action, Fighting, 3D",,Mixed or average reviews,6,Mixed or average reviews,19
7,160911,SCEA,https://www.metacritic.com/company/scea,E,Disney Interactive,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,11
8,160958,Namco,https://www.metacritic.com/company/namco,E,Namco,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,5
9,100593,Konami,https://www.metacritic.com/company/konami,E,KCET,"Action, Shooter, Scrolling",,Mixed or average reviews,15,Generally favorable reviews,7
10,101249,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Timeline Computer Entertainment,"Action, General, General",,Generally unfavorable reviews,13,Mixed or average reviews,7
11,161940,THQ,https://www.metacritic.com/company/thq,,Avalanche Software,"Action, Platformer, 3D",,Mixed or average reviews,4,Mixed or average reviews,12
12,160930,Namco,https://www.metacritic.com/company/namco,E,Mass Media,"Action, General",,Mixed or average reviews,4,Mixed or average reviews,11
13,102872,Fox Interactive,https://www.metacritic.com/company/fox-interactive,M,Monolith Productions,"Action, Shooter, Shooter, First-Person, Modern, Modern, Arcade",,Universal acclaim,32,Generally favorable reviews,245
14,160749,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 2D",,Generally favorable reviews,17,Generally favorable reviews,32
15,101336,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,M,The Counter-Strike Team,"Action, Shooter, Shooter, First-Person, Modern, Tactical, Modern",Online Multiplayer Up to 32 Players,Generally favorable reviews,11,Universal acclaim,7444
16,101235,NovaLogic,https://www.metacritic.com/company/novalogic,T,NovaLogic,"Action, Shooter, Shooter, First-Person, Tactical, Modern, Modern",,Mixed or average reviews,22,Generally favorable reviews,60
17,160773,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Black Ops Entertainment,"Action, Shooter, First-Person, Modern",,Mixed or average reviews,11,Mixed or average reviews,58
18,160820,Titus Software,https://www.metacritic.com/company/titus-software,T,Polygon Magic,"Action, General",,Generally favorable reviews,11,Generally favorable reviews,17
19,160922,Bandai,https://www.metacritic.com/company/bandai,T,Natsume,"Action, Fighting, 2D",,Mixed or average reviews,4,Mixed or average reviews,10
20,161972,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Eurocom Entertainment Software,"Action, Shooter, First-Person, Modern",,Generally favorable reviews,16,Generally favorable reviews,63
21,101216,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Creative Asylum,"Action, General, General",,Generally favorable reviews,5,Generally favorable reviews,21
22,161959,Konami,https://www.metacritic.com/company/konami,E,Artificial Mind and Movement,"Action, General",,Mixed or average reviews,6,Generally favorable reviews,6
23,160825,Midway,https://www.metacritic.com/company/midway,T,Saffire,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,7,Generally favorable reviews,9
24,160688,Sega,https://www.metacritic.com/company/sega,T,Smilebit,"Action, Platformer, 3D",,Universal acclaim,24,Generally favorable reviews,114
25,160847,Gathering,https://www.metacritic.com/company/gathering,M,Tremor Entertainment,"Action, General",,Mixed or average reviews,9,Mixed or average reviews,7
26,163334,Working Designs,https://www.metacritic.com/company/working-designs,E,Taito Corporation,"Action, Shooter, Scrolling",,Mixed or average reviews,8,No user score yet,
27,101153,Namco,https://www.metacritic.com/company/namco,T,Namco,"Action, Fighting, 3D",,Generally favorable reviews,25,Generally favorable reviews,181
28,100468,Tecmo,https://www.metacritic.com/company/tecmo,T,Team Ninja,"Action, Fighting, 3D",,Universal acclaim,20,Generally favorable reviews,70
29,100508,Koei,https://www.metacritic.com/company/koei,T,Omega Force,"Action, Beat-'Em-Up",,Generally favorable reviews,17,Generally favorable reviews,40
30,101389,InfoBank,https://www.metacritic.com/company/infobank,T,Cyberscape Graphics,"Action, General, General, Shooter, Rail",,Generally unfavorable reviews,4,No user score yet,
31,160809,Ripcord Games,https://www.metacritic.com/company/ripcord-games,T,Runecraft,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,4,Mixed or average reviews,6
32,100964,Capcom,https://www.metacritic.com/company/capcom,T,Arika,"Action, Fighting, 3D",,Mixed or average reviews,17,Generally favorable reviews,34
33,101176,Konami,https://www.metacritic.com/company/konami,M,KCET,"Action, Shooter, Rail",,Mixed or average reviews,23,Mixed or average reviews,5
34,101182,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Free Radical Design,"Action, Shooter, First-Person, Sci-Fi",,Generally favorable reviews,23,Generally favorable reviews,61
35,101215,MicroProse,https://www.metacritic.com/company/microprose,T,Blue Tongue Entertainment,"Action, Strategy, Real-Time, Shooter, First-Person, Sci-Fi, Tactics, Sci-Fi",,Mixed or average reviews,19,Generally favorable reviews,58
36,161966,SCEA,https://www.metacritic.com/company/scea,E,Insomniac Games,"Action, Platformer, 3D",,Universal acclaim,15,Generally favorable reviews,414
37,161968,Konami,https://www.metacritic.com/company/konami,M,Konami,"Action, Shooter, Rail",,Mixed or average reviews,10,Mixed or average reviews,6
38,161986,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Dreamworks Interactive,"Action, Shooter, First-Person, Historic",,Generally favorable reviews,16,Generally favorable reviews,126
39,101112,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Electronic Arts,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,18,No user score yet,
40,161956,Sega,https://www.metacritic.com/company/sega,M,Raster,"Action, Shooter, First-Person, Sci-Fi",,Universal acclaim,25,Generally favorable reviews,106
41,102903,Infogrames,https://www.metacritic.com/company/infogrames,M,Epic Games,"Action, Shooter, First-Person, Sci-Fi",,Generally favorable reviews,23,Mixed or average reviews,22
42,160878,LucasArts,https://www.metacritic.com/company/lucasarts,T,LucasArts,"Action, Beat-'Em-Up",,Generally favorable reviews,14,Generally favorable reviews,29
43,101368,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Meyer / Glass Interactive,"Action, Miscellaneous, General, General, Board / Card Game",,Mixed or average reviews,8,No user score yet,
44,160803,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Blitz Games,"Action, General",,Generally favorable reviews,4,Generally favorable reviews,13
45,160620,Fox Interactive,https://www.metacritic.com/company/fox-interactive,M,Argonaut Games,"Action, Shooter, First-Person, Sci-Fi",,Mixed or average reviews,12,Generally favorable reviews,31
46,101271,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,M,Sierra Entertainment,"Action, Shooter, Shooter, First-Person, Tactical, Modern",,Generally favorable reviews,9,Generally favorable reviews,56
47,161941,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 2D",,Generally favorable reviews,15,Generally favorable reviews,66
48,161958,Capcom,https://www.metacritic.com/company/capcom,M,Capcom,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,16,Generally favorable reviews,14
49,101339,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,"Hasbro Interactive, Blitz Games","Action, General, General, Platformer, 3D",,Mixed or average reviews,11,Generally favorable reviews,16
50,160883,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,Hasbro Interactive,"Action, General",,Mixed or average reviews,4,Generally favorable reviews,9
51,101247,Red Storm Entertainment,https://www.metacritic.com/company/red-storm-entertainment,T,Red Storm Entertainment,"Action, Shooter, Shooter, First-Person, Tactical, Modern, Modern",,Mixed or average reviews,13,Mixed or average reviews,6
52,161733,THQ,https://www.metacritic.com/company/thq,E,Mass Media,"Action, General",,Generally unfavorable reviews,5,Generally unfavorable reviews,23
53,160821,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,10
54,160849,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Fantasy",,Generally unfavorable reviews,8,Mixed or average reviews,18
55,160867,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Action, Platformer, 3D",,Mixed or average reviews,16,Generally favorable reviews,6
56,160923,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Action, Platformer, 3D",,Mixed or average reviews,10,Mixed or average reviews,14
57,102880,Fox Interactive,https://www.metacritic.com/company/fox-interactive,T,Monolith Productions,"Action, General, General",,Mixed or average reviews,20,Mixed or average reviews,14
58,101217,Hasbro Interactive,https://www.metacritic.com/company/hasbro-interactive,E,King of the Jungle,"Action, Shooter, Shooter, Static, Static, Rail",,Mixed or average reviews,6,Mixed or average reviews,6
59,163333,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General",,Generally unfavorable reviews,5,No user score yet,
60,101203,Activision,https://www.metacritic.com/company/activision,T,Raven Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,25,Generally favorable reviews,81
61,160802,GT Interactive,https://www.metacritic.com/company/gt-interactive,M,n-Space,"Action, Shooter, Third-Person, Sci-Fi",,Generally unfavorable reviews,7,Mixed or average reviews,35
62,160801,Infogrames,https://www.metacritic.com/company/infogrames,E,Paradigm Entertainment,"Action, Platformer, 3D",,Mixed or average reviews,7,Generally favorable reviews,9
63,160900,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General",,Generally unfavorable reviews,4,Overwhelming dislike,5
64,160889,Infogrames,https://www.metacritic.com/company/infogrames,E,SingleTrac,"Action, General",,Generally unfavorable reviews,4,No user score yet,
65,160650,THQ,https://www.metacritic.com/company/thq,T,n-Space,"Action, Shooter, Third-Person, Modern",,Generally unfavorable reviews,10,Mixed or average reviews,10
66,160783,Acclaim,https://www.metacritic.com/company/acclaim,M,Acclaim Studios Austin,"Action, Shooter, First-Person, Sci-Fi",,Generally favorable reviews,15,Mixed or average reviews,33
67,160785,Crave,https://www.metacritic.com/company/crave,T,Anchor (Legacy),"Action, Fighting, 3D",,Generally favorable reviews,24,Mixed or average reviews,16
68,160727,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 3D",,Generally favorable reviews,19,Generally favorable reviews,62
69,161937,Acclaim,https://www.metacritic.com/company/acclaim,E,Acclaim,"Action, Fighting, Wrestling",,Generally unfavorable reviews,7,Mixed or average reviews,6
70,101159,Gathering,https://www.metacritic.com/company/gathering,M,Ritual Entertainment,"Action, Shooter, Shooter, Third-Person, Fantasy, Arcade",,Generally favorable reviews,27,Generally favorable reviews,38
71,161955,THQ,https://www.metacritic.com/company/thq,T,Yuke's,"Action, Fighting, Wrestling",,Mixed or average reviews,23,Mixed or average reviews,11
72,160761,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Action, Platformer, 2D",,Mixed or average reviews,15,Generally favorable reviews,20
73,160851,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,E,Lost Toys,"Action, General",,Mixed or average reviews,10,Mixed or average reviews,4
74,100678,Gathering,https://www.metacritic.com/company/gathering,M,Third Law Interactive,"Action, Shooter, Shooter, First-Person, Fantasy, Arcade",,Mixed or average reviews,26,Mixed or average reviews,28
75,160626,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General",,Generally favorable reviews,10,Generally favorable reviews,8
76,160666,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,T,Opus,"Action, Fighting, 3D",,Mixed or average reviews,13,Mixed or average reviews,12
77,160797,Activision,https://www.metacritic.com/company/activision,T,Paradox Development,"Action, Fighting, 3D",,Generally favorable reviews,18,Generally favorable reviews,22
78,160674,Acclaim,https://www.metacritic.com/company/acclaim,T,Bizarre Creations,"Action, Shooter, Third-Person, Fantasy",,Generally favorable reviews,17,Generally favorable reviews,20
79,160836,TalonSoft,https://www.metacritic.com/company/talonsoft,M,Illusion Softworks,"Action, General",,Mixed or average reviews,14,Generally favorable reviews,6
80,160844,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Action, General",,Mixed or average reviews,16,Mixed or average reviews,12
81,160705,Midway,https://www.metacritic.com/company/midway,M,Midway,"Action, Beat-'Em-Up",,Generally unfavorable reviews,7,Generally unfavorable reviews,38
82,161988,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 2D",,Universal acclaim,22,Generally favorable reviews,101
83,163331,Nintendo,https://www.metacritic.com/company/nintendo,E,HAL Labs,"Action, Platformer, 3D",,Generally favorable reviews,22,Generally favorable reviews,127
84,160760,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 2D",,Generally favorable reviews,19,Generally favorable reviews,22
85,101219,WizardWorks,https://www.metacritic.com/company/wizardworks,T,Digital Fusion Inc.,"Action, Shooter, General, Shooter, First-Person, Rail, Arcade",No Online Multiplayer,Generally unfavorable reviews,14,Mixed or average reviews,36
86,100083,Interplay,https://www.metacritic.com/company/interplay,T,Outrage Games,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,14,Generally favorable reviews,49
87,102942,Interplay,https://www.metacritic.com/company/interplay,T,BioWare,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,96
88,160676,Midway,https://www.metacritic.com/company/midway,T,Atari Games (Midway),"Action, General",,Mixed or average reviews,6,Generally favorable reviews,11
89,160721,Nintendo,https://www.metacritic.com/company/nintendo,M,Rare Ltd.,"Action, Shooter, First-Person, Sci-Fi",,Universal acclaim,30,Generally favorable reviews,520
90,160627,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,13
91,160799,Sega,https://www.metacritic.com/company/sega,M,Sega,"Action, Beat-'Em-Up",,Mixed or average reviews,22,Generally favorable reviews,9
92,160748,Working Designs,https://www.metacritic.com/company/working-designs,E,Treasure,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,7
93,160780,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Action, Platformer, 3D",,Mixed or average reviews,5,Mixed or average reviews,14
94,160781,Activision,https://www.metacritic.com/company/activision,E,Traveller's Tales,"Action, General",,Generally favorable reviews,11,Generally favorable reviews,90
95,100277,GT Interactive,https://www.metacritic.com/company/gt-interactive,M,Epic Games,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Universal acclaim,21,Universal acclaim,677
96,160616,Rare Ltd.,https://www.metacritic.com/company/rare-ltd,E,Rare Ltd.,"Action, Platformer, 3D",,Universal acclaim,14,Generally favorable reviews,311
97,160698,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Dreamworks Interactive,"Action, Shooter, First-Person, Historic",,Universal acclaim,17,Generally favorable reviews,268
98,160729,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Montpellier,"Action, Platformer, 3D",,Universal acclaim,12,Generally favorable reviews,121
99,160687,Rare Ltd.,https://www.metacritic.com/company/rare-ltd,T,Rare Ltd.,"Action, Shooter, Third-Person, Sci-Fi",,Generally favorable reviews,14,Generally favorable reviews,94
100,101689,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,M,Human Head Studios,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,16,Generally favorable reviews,13
101,101306,Namco,https://www.metacritic.com/company/namco,E,Namco,"Action, Platformer, 3D",,Universal acclaim,18,Generally favorable reviews,138
102,160873,Sega,https://www.metacritic.com/company/sega,T,Sega AM2,"Action, General",,Mixed or average reviews,13,Generally favorable reviews,11
103,160979,Crave,https://www.metacritic.com/company/crave,M,Runecraft,"Action, General",,Mixed or average reviews,11,Generally favorable reviews,13
104,102904,Gathering,https://www.metacritic.com/company/gathering,M,Remedy Entertainment,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Generally favorable reviews,32,Universal acclaim,2014
105,161113,Konami,https://www.metacritic.com/company/konami,E,Konami Computer Entertainment Hawaii,"Action, Platformer, 2D",,Generally unfavorable reviews,10,Mixed or average reviews,7
106,161129,Namco,https://www.metacritic.com/company/namco,E,Mass Media,"Action, General",,Generally favorable reviews,13,Generally favorable reviews,9
107,163136,Kemco,https://www.metacritic.com/company/kemco,E,Kemco,"Action, General",,Generally unfavorable reviews,4,Generally favorable reviews,5
108,163144,Bam Entertainment,https://www.metacritic.com/company/bam-entertainment,E,Pukka Games,"Action, General",,Mixed or average reviews,7,Generally favorable reviews,5
109,101381,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,9,No user score yet,
110,101460,Activision,https://www.metacritic.com/company/activision,T,Eighting/Raizing,"Action, Fighting, 3D",,Mixed or average reviews,20,Generally favorable reviews,41
111,101791,"Atari, Infogrames",https://www.metacritic.com/company/atari,E,Sunstorm Interactive,"Action, Simulation, General, General, Virtual, Career",No Online Multiplayer,Generally unfavorable reviews,6,Mixed or average reviews,5
112,161965,Namco,https://www.metacritic.com/company/namco,T,Flying Tiger Development,"Action, Shooter, Light Gun",,Mixed or average reviews,13,Mixed or average reviews,10
113,160843,Sega,https://www.metacritic.com/company/sega,E,Sonic Team,"Action, Platformer, 3D",,Generally favorable reviews,18,Generally favorable reviews,582
114,102866,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, General, General",,Mixed or average reviews,10,Generally favorable reviews,19
115,101610,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,M,Gearbox Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,19,Generally favorable reviews,728
116,160960,Konami,https://www.metacritic.com/company/konami,T,KCEK,"Action, Platformer, 2D",,Universal acclaim,22,Generally favorable reviews,149
117,160976,Nintendo,https://www.metacritic.com/company/nintendo,E,Nintendo,"Action, Platformer, 2D",,Generally favorable reviews,19,Generally favorable reviews,113
118,160996,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Digital Eclipse,"Action, Platformer, 2D",,Generally favorable reviews,17,Generally favorable reviews,29
119,161002,Majesco Games,https://www.metacritic.com/company/majesco-games,E,Game Titan,"Action, Platformer, 2D",,Mixed or average reviews,10,Mixed or average reviews,14
120,161009,3DO,https://www.metacritic.com/company/3do,E,DC Studios,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,7,Generally favorable reviews,5
121,161011,Bam Entertainment,https://www.metacritic.com/company/bam-entertainment,T,Spike,"Action, Fighting, Wrestling",,Generally favorable reviews,10,Generally favorable reviews,5
122,161012,Majesco Games,https://www.metacritic.com/company/majesco-games,E,Pipe Dream Interactive,"Action, Platformer, 2D",,Mixed or average reviews,10,Mixed or average reviews,6
123,101756,"Atari, Infogrames",https://www.metacritic.com/company/atari,E,Random Games Inc.,"Action, Miscellaneous, General, General, Trivia / Game Show",,Mixed or average reviews,4,No user score yet,
124,101521,Strategy First,https://www.metacritic.com/company/strategy-first,T,Cornered Rat,"Action, Shooter, First-Person, Historic",,Mixed or average reviews,11,Mixed or average reviews,9
125,101546,Acclaim,https://www.metacritic.com/company/acclaim,T,Bizarre Creations,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,15,Mixed or average reviews,40
126,160952,Activision,https://www.metacritic.com/company/activision,E,Artoon,"Action, General",,Mixed or average reviews,8,Generally favorable reviews,4
127,160973,Majesco Games,https://www.metacritic.com/company/majesco-games,E,Shin'en,"Action, General",,Mixed or average reviews,15,Mixed or average reviews,6
128,101251,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, First-Person, Sci-Fi",,Generally favorable reviews,25,Generally favorable reviews,105
129,101613,"Disney Interactive, Disney Interactive Studios",https://www.metacritic.com/company/disney-interactive,E,Zombie Studios,"Action, Action Adventure, Adventure, General, General",,Mixed or average reviews,7,Generally unfavorable reviews,6
130,161078,Capcom,https://www.metacritic.com/company/capcom,E,Takumi Corporation,"Action, Shooter, Scrolling",,Mixed or average reviews,9,Generally favorable reviews,9
131,160917,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Fighting, 3D",,Generally favorable reviews,10,Generally favorable reviews,46
132,160965,Namco,https://www.metacritic.com/company/namco,T,Tose Software,"Action, Shooter, Light Gun",,Generally favorable reviews,5,Generally favorable reviews,5
133,101677,WizardWorks,https://www.metacritic.com/company/wizardworks,T,Running Dog,"Action, General, General",,Generally unfavorable reviews,8,Generally unfavorable reviews,6
134,160926,Sega,https://www.metacritic.com/company/sega,T,Hitmaker,"Action, Shooter, Light Gun",,Mixed or average reviews,18,Generally favorable reviews,10
135,163330,Agetec Inc.,https://www.metacritic.com/company/agetec-inc,T,SNK,"Action, Fighting, 2D",,Mixed or average reviews,4,Generally favorable reviews,27
136,101630,Activision,https://www.metacritic.com/company/activision,T,Raven Software,"Action, Shooter, Shooter, First-Person, Sci-Fi, Arcade",,Mixed or average reviews,10,Generally favorable reviews,13
137,101319,Midway,https://www.metacritic.com/company/midway,T,Midway,"Action, Beat-'Em-Up",,Mixed or average reviews,15,Generally favorable reviews,34
138,160963,Capcom,https://www.metacritic.com/company/capcom,E,Takumi Corporation,"Action, General",,Generally favorable reviews,15,Generally favorable reviews,8
139,161076,Take-Two Interactive,https://www.metacritic.com/company/take-two-interactive,T,Runecraft,"Action, Shooter, Third-Person, Tactical, Modern",,Generally unfavorable reviews,4,Mixed or average reviews,19
140,101628,Gathering,https://www.metacritic.com/company/gathering,M,Human Head Studios,"Action, Action Adventure, General, General",,Mixed or average reviews,11,Mixed or average reviews,16
141,101151,Working Designs,https://www.metacritic.com/company/working-designs,T,Treasure,"Action, Shooter, Scrolling",,Mixed or average reviews,12,Generally favorable reviews,7
142,101274,Infogrames,https://www.metacritic.com/company/infogrames,T,MicroProse,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,15,Mixed or average reviews,19
143,163134,Agetec Inc.,https://www.metacritic.com/company/agetec-inc,T,ProSoft,"Action, Shooter, Scrolling",,Generally favorable reviews,9,Generally favorable reviews,87
144,161984,Activision,https://www.metacritic.com/company/activision,T,Big Ape Productions,"Action, Fighting, Wrestling",,Generally unfavorable reviews,15,Mixed or average reviews,35
145,161802,Ubisoft,https://www.metacritic.com/company/ubisoft,,Ubisoft Shanghai,"Action, General",,Generally unfavorable reviews,5,Mixed or average reviews,9
146,102921,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,T,Dynamix,"Action, Shooter, Shooter, First-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,28,Generally favorable reviews,54
147,161025,Agetec Inc.,https://www.metacritic.com/company/agetec-inc,E,Psikyo,"Action, Shooter, Scrolling",,Mixed or average reviews,5,Mixed or average reviews,8
148,101362,Koei,https://www.metacritic.com/company/koei,T,Omega Force,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,11,Generally favorable reviews,23
149,101533,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Bullfrog Productions,"Action, Shooter, First-Person, Sci-Fi",,Generally favorable reviews,18,Generally favorable reviews,19
150,101356,Interplay,https://www.metacritic.com/company/interplay,T,BioWare,"Action, Shooter, Third-Person, Sci-Fi",,Generally favorable reviews,19,Generally favorable reviews,14
151,101377,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Fantasy",,Generally unfavorable reviews,13,Generally unfavorable reviews,6
152,101378,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Fantasy",,Generally favorable reviews,14,Generally favorable reviews,10
153,101172,Gathering,https://www.metacritic.com/company/gathering,M,Croteam,"Action, Shooter, Shooter, First-Person, Sci-Fi, Arcade",,Generally favorable reviews,31,Generally favorable reviews,418
154,160628,Conspiracy Entertainment,https://www.metacritic.com/company/conspiracy-entertainment,E,Treasure,"Action, Shooter, Scrolling",,Generally favorable reviews,12,Generally favorable reviews,26
155,101509,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E,Digital Extremes,"Action, Miscellaneous, Parlor, Pinball, Pinball",,Mixed or average reviews,11,Mixed or average reviews,8
156,101245,3DO,https://www.metacritic.com/company/3do,T,3DO,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,15,Mixed or average reviews,7
157,160913,SCEA,https://www.metacritic.com/company/scea,E,Argonaut Games,"Action, General",,Mixed or average reviews,11,Mixed or average reviews,20
158,160885,Infogrames,https://www.metacritic.com/company/infogrames,M,Secret Level,"Action, Shooter, First-Person, Sci-Fi",,Universal acclaim,17,Generally favorable reviews,25
159,100390,Square EA,https://www.metacritic.com/company/square-ea,T,DreamFactory,"Action, Beat-'Em-Up",,Mixed or average reviews,20,Mixed or average reviews,54
160,160644,Rare Ltd.,https://www.metacritic.com/company/rare-ltd,M,Rare Ltd.,"Action, Platformer, 3D",,Universal acclaim,19,Universal acclaim,418
161,102928,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,Dreamworks Games,"Action, Shooter, Shooter, First-Person, Fantasy, Fantasy, Arcade",No Online Multiplayer,Generally favorable reviews,29,Generally favorable reviews,207
162,101447,Titus Software,https://www.metacritic.com/company/titus-software,E,"Titus Software, X-Ray Interactive","Action, General, General, Platformer, 3D",No Online Multiplayer,Mixed or average reviews,4,Generally favorable reviews,24
163,160819,Titus Software,https://www.metacritic.com/company/titus-software,E,X-Ray Interactive,"Action, General",,Mixed or average reviews,8,Mixed or average reviews,9
164,160990,Xicat Interactive,https://www.metacritic.com/company/xicat-interactive,T,Xicat Interactive,"Action, Shooter, Rail",,Mixed or average reviews,9,No user score yet,
165,160840,Capcom,https://www.metacritic.com/company/capcom,E,Capcom,"Action, Platformer, 2D",,Generally favorable reviews,10,Generally favorable reviews,116
166,101401,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft,"Action, Platformer, 3D",,Universal acclaim,16,Generally favorable reviews,85
167,101167,Rockstar Games,https://www.metacritic.com/company/rockstar-games,T,Rockstar Toronto,"Action, Beat-'Em-Up",,Mixed or average reviews,24,Mixed or average reviews,33
168,101166,Gathering,https://www.metacritic.com/company/gathering,T,Bungie,"Action, Beat-'Em-Up, Beat-'Em-Up, 3D",No Online Multiplayer,Mixed or average reviews,29,Generally favorable reviews,107
169,160810,Sega,https://www.metacritic.com/company/sega,M,Smilebit,"Action, General",,Generally favorable reviews,12,Generally favorable reviews,13
170,101346,WizardWorks,https://www.metacritic.com/company/wizardworks,T,Action Forms Ltd.,"Action, General, General, Shooter, First-Person, Arcade",,Mixed or average reviews,10,Mixed or average reviews,7
171,101478,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E,Blitz Games,"Action, Action Adventure, General, General",,Mixed or average reviews,6,No user score yet,
172,101162,Crave,https://www.metacritic.com/company/crave,M,Light Weight,"Action, Fighting, 3D",,Mixed or average reviews,13,Generally favorable reviews,10
