,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
224,104175,Konami,https://www.metacritic.com/company/konami,T,Konami,"Action, Adventure, Shooter, 3D, First-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,42,Mixed or average reviews,70
225,106219,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Kheops Studio,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,20,Mixed or average reviews,11
226,163252,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,M,Microids,"Adventure, Third-Person, Modern",,Mixed or average reviews,29,Mixed or average reviews,6
227,104122,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,M,Microids,"Adventure, Third-Person, Point-and-Click, Modern, Modern",No Online Multiplayer,Generally favorable reviews,27,Generally favorable reviews,122
228,113641,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,14,Generally favorable reviews,11
229,113642,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,18,Mixed or average reviews,29
230,113525,Zoo Digital Publishing,https://www.metacritic.com/company/zoo-digital-publishing,E,Nikitova Games,"Adventure, General, General",No Online Multiplayer,Generally unfavorable reviews,4,Mixed or average reviews,8
231,112610,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E,Kheops Studio,"Miscellaneous, Adventure, Puzzle, Puzzle, General, Puzzle, Point-and-Click, General",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,5
232,112613,Sega,https://www.metacritic.com/company/sega,E,Her Interactive,"Adventure, First-Person, General, Point-and-Click, Modern",,Mixed or average reviews,9,Generally favorable reviews,5
233,113240,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,T,"Microids, Dreamcatcher","Adventure, General, 3D, Third-Person, Fantasy",,Mixed or average reviews,10,No user score yet,
234,113225,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,AWE Games,"Adventure, 3D, Modern, Third-Person, Modern",,Generally unfavorable reviews,6,Mixed or average reviews,7
235,112718,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E10+,Avalanche Software,"Adventure, General, General",,Mixed or average reviews,18,Mixed or average reviews,11
236,112590,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E10+,Avalanche Software,"Adventure, General, General",,Mixed or average reviews,4,Mixed or average reviews,6
237,112591,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E10+,Avalanche Software,"Adventure, General, General",,Mixed or average reviews,11,Mixed or average reviews,8
238,113131,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Legacy Interactive,"Adventure, 3D, First-Person, Modern, Modern",,Mixed or average reviews,9,Generally unfavorable reviews,16
239,113441,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,14,Generally favorable reviews,6
240,113442,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,18,Generally favorable reviews,16
241,113261,City Interactive,https://www.metacritic.com/company/city-interactive,E10+,"City Interactive, Navarre Corp","Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,15
242,112715,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Ubisoft Montreal,"Action Adventure, Adventure, 3D, Open-World, First-Person, Fantasy, Fantasy",2 Players Online,Generally favorable reviews,34,Generally favorable reviews,64
243,113099,Hothead Games,https://www.metacritic.com/company/hothead-games,M,Hothead Games,"Adventure, General, General",No Online Multiplayer,Generally favorable reviews,7,Mixed or average reviews,24
244,111756,Aksys Games,https://www.metacritic.com/company/aksys-games,M,WorkJam,"Action Adventure, Adventure, General, Horror, Horror, Survival",No Online Multiplayer,Mixed or average reviews,6,Generally favorable reviews,10
245,112786,"Scholastic, Inc.",https://www.metacritic.com/company/scholastic-inc,E10+,SScholastic Media,"Adventure, General, General",,Generally unfavorable reviews,4,Generally unfavorable reviews,14
246,113098,Hothead Games,https://www.metacritic.com/company/hothead-games,M,Hothead Games,"Adventure, General, General",,Generally favorable reviews,24,Generally favorable reviews,17
247,113304,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,11,Mixed or average reviews,5
248,113305,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,18,Mixed or average reviews,12
249,113419,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Gameloft,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,12
250,112593,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E,Avalanche Software,"Adventure, General, General",2 Players Online,Generally unfavorable reviews,7,Mixed or average reviews,4
251,112833,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Generally favorable reviews,6,Mixed or average reviews,12
252,112090,"DreamCatcher Interactive, The Adventure Company",https://www.metacritic.com/company/dreamcatcher-interactive,T,Telltale Games,"Miscellaneous, Adventure, General, Compilation, 3D, Compilation, Point-and-Click, Third-Person",,Mixed or average reviews,34,Generally favorable reviews,17
253,112341,SCEA,https://www.metacritic.com/company/scea,E,"Plastic, Plastic Studios","Action, Adventure, Interactive Movie, General, Interactive Movie",,Mixed or average reviews,4,Generally unfavorable reviews,20
254,110976,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,The Games Company,"Adventure, General, General",,Mixed or average reviews,9,No user score yet,
255,112614,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,Arberth Studios,"Adventure, 3D, Point-and-Click, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,11
256,112319,"DreamCatcher Interactive, JoWooD Entertainment AG, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,E10+,"Xpec, XPEC Entertainment Inc.","Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,8,Generally unfavorable reviews,8
257,111121,Konami,https://www.metacritic.com/company/konami,T,Tenky,"Adventure, General, General, Visual Novel",No Online Multiplayer,Mixed or average reviews,24,Mixed or average reviews,29
258,112535,D3Publisher,https://www.metacritic.com/company/d3publisher,E,Art,"Adventure, General, General",,Mixed or average reviews,5,No user score yet,
259,112329,Konami,https://www.metacritic.com/company/konami,E10+,Hudson Soft,"Adventure, General, General",,Mixed or average reviews,11,Mixed or average reviews,6
260,112309,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,White Birds Productions,"Adventure, 3D, Point-and-Click, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,38
261,112941,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,16,Generally favorable reviews,10
262,112942,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,22,Mixed or average reviews,17
263,112220,THQ,https://www.metacritic.com/company/thq,E,Altron,"Action Adventure, Adventure, General, General, Sandbox",,Mixed or average reviews,12,Mixed or average reviews,9
264,112620,Nintendo,https://www.metacritic.com/company/nintendo,E,Griptonite Games,"Miscellaneous, Adventure, Puzzle, General, Hidden Object, Puzzle",No Online Multiplayer,Mixed or average reviews,28,No user score yet,
265,113144,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E10+,Phantomery Interactive,"Adventure, Third-Person, Point-and-Click, Modern",,Mixed or average reviews,10,Mixed or average reviews,17
266,113068,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,E10+,Alcachofa Soft,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,17,Mixed or average reviews,17
267,109419,"Encore Software, Inc., Encore Software",https://www.metacritic.com/company/encore-software-inc,T,White Birds Productions,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,33
268,110453,"Encore Software, Inc., Encore Software",https://www.metacritic.com/company/encore-software-inc,T,Kheops Studio,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,29
269,112482,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,29,Generally favorable reviews,17
270,112109,Telltale Games,https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Generally favorable reviews,24,Generally favorable reviews,19
271,111232,Pinnacle,https://www.metacritic.com/company/pinnacle,T,City Interactive,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,26
272,111778,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E10+,Gorilla Systems,"Adventure, General, General",No Online Multiplayer,Generally unfavorable reviews,5,Generally unfavorable reviews,7
273,112850,Exkee,https://www.metacritic.com/company/exkee,,Exkee,"Adventure, General",,Mixed or average reviews,5,Mixed or average reviews,11
274,112009,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,15
275,112092,"Viva Media, Viva Media, LLC",https://www.metacritic.com/company/viva-media,T,Braingame,"Adventure, 3D, Sci-Fi, Sci-Fi, Third-Person",,Mixed or average reviews,16,Mixed or average reviews,15
276,112163,THQ,https://www.metacritic.com/company/thq,E,"THQ, Human Soft","Action, Adventure, First-Person, Platformer, Fantasy, Fantasy, 3D",,Generally unfavorable reviews,5,No user score yet,
277,112038,The Game Factory,https://www.metacritic.com/company/the-game-factory,E,The Game Factory,"Adventure, General, General",,Mixed or average reviews,11,Mixed or average reviews,4
278,112188,Sierra Online,https://www.metacritic.com/company/sierra-online,E,Wanako Studios,"Adventure, General, General",,Mixed or average reviews,22,No user score yet,
279,110112,Aksys Games,https://www.metacritic.com/company/aksys-games,T,WorkJam,"Adventure, General, General",,Generally unfavorable reviews,12,No user score yet,
280,111631,LucasArts,https://www.metacritic.com/company/lucasarts,E,TT Fusion,"Action Adventure, Adventure, Historic, General",No Online Multiplayer,Generally favorable reviews,15,Generally favorable reviews,30
281,111632,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Adventure, General",,Generally favorable reviews,12,Generally favorable reviews,40
282,111633,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Action Adventure, Adventure, General, General",No Online Multiplayer,Generally favorable reviews,8,Generally favorable reviews,18
283,111634,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Action Adventure, Adventure, General, General",No Online Multiplayer,Generally favorable reviews,22,Mixed or average reviews,43
284,110750,"LucasArts, TT Games",https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Action Adventure, Adventure, General, General",,Generally favorable reviews,14,Generally favorable reviews,75
285,110766,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Action Adventure, Adventure, General, General",No Online Multiplayer,Generally favorable reviews,36,Generally favorable reviews,45
286,110767,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,Traveller's Tales,"Action Adventure, Adventure, General, General",No Online Multiplayer,Generally favorable reviews,60,Generally favorable reviews,116
287,110678,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Traveller's Tales,"Action Adventure, Adventure, General, General",4 Players Online,Mixed or average reviews,5,Mixed or average reviews,15
288,109925,Big Fish Games,https://www.metacritic.com/company/big-fish-games,,Big Fish Games,"Adventure, General",,No score yet,0,Mixed or average reviews,5
289,110975,Hothead Games,https://www.metacritic.com/company/hothead-games,M,Hothead Games,"Adventure, General, General",,Generally favorable reviews,44,Generally favorable reviews,26
290,108932,Hothead Games,https://www.metacritic.com/company/hothead-games,M,Hothead Games,"Adventure, General, General",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,96
291,110666,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E10+,Fall Line Studio,"Action Adventure, Adventure, General, Fantasy, General",,Mixed or average reviews,12,Generally unfavorable reviews,5
292,110675,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Traveller's Tales,"Action Adventure, Adventure, General, General",4 Players Online No Online Multiplayer,Mixed or average reviews,16,Mixed or average reviews,12
293,110676,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Traveller's Tales,"Action Adventure, Adventure, General, General",4 Players Online No Online Multiplayer,Mixed or average reviews,24,Mixed or average reviews,14
294,110677,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,T,Traveller's Tales,"Adventure, General",4 Players Online,Mixed or average reviews,6,Mixed or average reviews,10
295,110364,Empire Interactive,https://www.metacritic.com/company/empire-interactive,E,Hoplite Research,"Adventure, 3D, Point-and-Click, First-Person, Fantasy, Fantasy",No Online Multiplayer,Generally unfavorable reviews,25,Generally unfavorable reviews,8
296,109046,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Yuke's,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Generally favorable reviews,23
297,108424,Strategy First,https://www.metacritic.com/company/strategy-first,T,Legacy Interactive,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,25,Mixed or average reviews,28
298,111307,Ignition Entertainment,https://www.metacritic.com/company/ignition-entertainment,E10+,InLight Entertainment,"Adventure, General, General",,Mixed or average reviews,30,Generally favorable reviews,30
299,110482,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E10+,Frogwares,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,20,Mixed or average reviews,32
300,111524,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,20,Mixed or average reviews,23
301,108925,"Lighthouse Interactive, DTP Entertainment",https://www.metacritic.com/company/lighthouse-interactive,M,House of Tales,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,19,Mixed or average reviews,21
302,111960,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,T,"DreamCatcher Interactive, Dreamcatcher","Adventure, 3D, First-Person, Fantasy, Fantasy",No Online Multiplayer,Mixed or average reviews,11,No user score yet,
303,107907,Lighthouse Interactive,https://www.metacritic.com/company/lighthouse-interactive,M,Artematica,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,11,Generally unfavorable reviews,12
304,111170,Konami,https://www.metacritic.com/company/konami,E10+,Matrix Software,"Action Adventure, Adventure, 3D, Survival, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,19,Mixed or average reviews,5
305,111523,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Mixed or average reviews,18
306,109729,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,E,Headlock,"Strategy, Adventure, Real-Time, General, General, Command",4 Players Online Up to 4 Players,Mixed or average reviews,13,No user score yet,
307,107558,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,Darkling Room,"Action Adventure, Adventure, Horror, General, Horror, Survival",No Online Multiplayer,Mixed or average reviews,23,Generally favorable reviews,30
308,111375,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,E,Knut Mueller,"Adventure, 3D, First-Person, Fantasy",,Mixed or average reviews,8,No user score yet,
309,109837,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,AWE Games,"Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,23,Mixed or average reviews,12
310,107508,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Adventure, General, General, Visual Novel",No Online Multiplayer,Generally favorable reviews,48,Generally favorable reviews,115
311,111522,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,26,Mixed or average reviews,21
312,109175,Nintendo,https://www.metacritic.com/company/nintendo,E,Level 5,"Miscellaneous, Adventure, Puzzle, Edutainment, General, Puzzle, General",No Online Multiplayer,Generally favorable reviews,72,Generally favorable reviews,227
313,109765,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,Lexis Numerique,"Adventure, General, General",,Mixed or average reviews,18,Mixed or average reviews,17
314,110828,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E10+,Stormfront Studios,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,40,No user score yet,
315,110829,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E10+,Stormfront Studios,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,13,No user score yet,
316,110830,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E10+,Stormfront Studios,"Adventure, General",,Mixed or average reviews,13,Generally favorable reviews,7
317,110831,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E10+,Stormfront Studios,"Role-Playing, Adventure, Console-style RPG, General",No Online Multiplayer,Mixed or average reviews,8,No user score yet,
318,110832,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E10+,Stormfront Studios,"Adventure, General, General",,Mixed or average reviews,11,No user score yet,
319,109048,Nintendo,https://www.metacritic.com/company/nintendo,E,Arika,"Adventure, General, General, 3D, Third-Person",,Mixed or average reviews,42,Generally favorable reviews,66
320,110217,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Telltale Games,"Adventure, General, General, Point-and-Click",No Online Multiplayer,Generally unfavorable reviews,8,Mixed or average reviews,16
321,111521,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,30,Mixed or average reviews,16
322,109992,Capcom,https://www.metacritic.com/company/capcom,T,High Voltage Software,"Adventure, First-Person, Modern",,Mixed or average reviews,21,No user score yet,
323,109993,Capcom,https://www.metacritic.com/company/capcom,T,High Voltage Software,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,19,Generally favorable reviews,12
324,111020,Capcom,https://www.metacritic.com/company/capcom,T,High Voltage Software,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Mixed or average reviews,28,Mixed or average reviews,6
325,111021,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,M,Future Games,"Adventure, General",,Mixed or average reviews,13,Generally unfavorable reviews,12
326,108662,Digital Leisure Inc.,https://www.metacritic.com/company/digital-leisure-inc,E,Digital Leisure Inc.,"Action, Adventure, Interactive Movie, General",,Mixed or average reviews,4,No user score yet,
327,110983,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,32,Generally favorable reviews,21
328,115450,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,6,Generally favorable reviews,6
329,129931,THQ Wireless,https://www.metacritic.com/company/thq-wireless,,"THQ Wireless, Infrared5","Simulation, Adventure, General, General, Space, Combat",No Online Multiplayer,Mixed or average reviews,7,No user score yet,
330,115234,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E,Altron,"Adventure, General, General",,Generally unfavorable reviews,4,No user score yet,
331,111238,Codemasters,https://www.metacritic.com/company/codemasters,E,Razorback Developments,"Action, Miscellaneous, Adventure, General, General, Edutainment",,Mixed or average reviews,4,No user score yet,
332,114473,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,"Dreamcatcher, Black Lantern Studios","Adventure, General, General, Point-and-Click",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,6
333,114388,Telltale Games,https://www.metacritic.com/company/telltale-games,E,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,8,No user score yet,
334,114392,Telltale Games,https://www.metacritic.com/company/telltale-games,E,Telltale Games,"Miscellaneous, Adventure, General, Compilation",,Mixed or average reviews,5,No user score yet,
335,115233,Disney Interactive Studios,https://www.metacritic.com/company/disney-interactive-studios,E,Sumo Digital,"Adventure, General, General",,Mixed or average reviews,7,Mixed or average reviews,5
336,116148,City Interactive,https://www.metacritic.com/company/city-interactive,E,City Interactive,"Adventure, General, General",,Mixed or average reviews,7,No user score yet,
337,114534,Ubisoft,https://www.metacritic.com/company/ubisoft,E10+,Ubisoft Montpellier,"Action Adventure, Adventure, Puzzle, Action, General, General, Linear",,Generally favorable reviews,50,Generally favorable reviews,65
338,114908,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Montpellier,"Action Adventure, Adventure, Puzzle, Action, General, General, Linear",,Mixed or average reviews,7,Mixed or average reviews,6
339,115449,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,28,Mixed or average reviews,38
340,110961,Deep Silver,https://www.metacritic.com/company/deep-silver,T,"Fusionsphere Systems, Animation Arts","Adventure, General, General",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,30
341,115527,Ubisoft,https://www.metacritic.com/company/ubisoft,M,Telltale Games,"Adventure, General, General",No Online Multiplayer,Mixed or average reviews,10,Mixed or average reviews,14
342,115448,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,5,Generally favorable reviews,8
343,114958,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,E10+,Media.Vision,"Action, Adventure, General, General, Beat-'Em-Up, 2D",,Mixed or average reviews,25,Mixed or average reviews,19
344,112274,THQ,https://www.metacritic.com/company/thq,E10+,THQ,"Action, Adventure, General, General, Beat-'Em-Up, 3D",,Mixed or average reviews,7,Mixed or average reviews,6
345,112275,THQ,https://www.metacritic.com/company/thq,E10+,"THQ, Halfbrick Studios","Action, Adventure, General, General, Beat-'Em-Up, 3D",,Mixed or average reviews,4,Generally unfavorable reviews,8
346,112276,THQ,https://www.metacritic.com/company/thq,E10+,Blue Tongue Entertainment,"Action, Adventure, General, General, Beat-'Em-Up, 3D",No Online Multiplayer,Generally unfavorable reviews,16,Mixed or average reviews,18
347,125978,Amanita Design,https://www.metacritic.com/company/amanita-design,,Amanita Design,"Adventure, General, Third-Person, General, Point-and-Click, Sci-Fi",No Online Multiplayer,Generally favorable reviews,47,Generally favorable reviews,734
348,115335,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Telltale Games,"Miscellaneous, Adventure, General, 3D, Compilation, Point-and-Click, Third-Person",,Generally favorable reviews,23,Generally favorable reviews,13
349,124916,2K Play,https://www.metacritic.com/company/2k-play,E,Silver Wish Games,"Adventure, General, General",,Mixed or average reviews,30,Generally favorable reviews,14
350,115535,Her Interactive,https://www.metacritic.com/company/her-interactive,E,Her Interactive,"Adventure, 3D, First-Person, Modern, Modern",No Online Multiplayer,Generally favorable reviews,8,Mixed or average reviews,16
351,127707,Storm City Games,https://www.metacritic.com/company/storm-city-games,E,"Visual Impact, Storm City Games","Adventure, General, General",,Generally unfavorable reviews,6,No user score yet,
352,127906,Touch Foo,https://www.metacritic.com/company/touch-foo,,Touch Foo,"Adventure, General, General",,Generally favorable reviews,4,Mixed or average reviews,8
353,116149,Revolution Software,https://www.metacritic.com/company/revolution-software,,Revolution Software,"Adventure, Third-Person, Point-and-Click, Sci-Fi",,Generally favorable reviews,5,Generally favorable reviews,18
354,114717,"Namco Bandai Games America, Namco Bandai Games",https://www.metacritic.com/company/namco-bandai-games-america,T,Racjin,"Action, Adventure, General, General",,Mixed or average reviews,15,Mixed or average reviews,19
355,108328,Natsume,https://www.metacritic.com/company/natsume,E10+,Rhino Studios,"Simulation, Adventure, General, General, Virtual, Career",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,36
356,114585,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,E10+,"Xpec, XPEC Entertainment Inc.","Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",,Mixed or average reviews,5,No user score yet,
357,115447,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,33,Generally favorable reviews,38
358,114461,Warner Bros. Interactive Entertainment,https://www.metacritic.com/company/warner-bros-interactive-entertainment,E10+,Torus Games,"Action, Action Adventure, Adventure, General, General, Platformer, Fantasy, Linear, 3D",No Online Multiplayer,Mixed or average reviews,5,Generally favorable reviews,23
359,114470,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Shanghai,"Action Adventure, Adventure, Modern, General, General, Modern",,Mixed or average reviews,9,Mixed or average reviews,8
360,114477,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Shanghai,"Action Adventure, Adventure, Modern, General, General, Modern",,Mixed or average reviews,12,Mixed or average reviews,13
361,114469,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Ubisoft Shanghai,"Action Adventure, Adventure, Modern, General, General, Modern",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,7
362,113931,"Eidos Interactive, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/eidos-interactive,E10+,Io Interactive,"Action Adventure, Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Generally favorable reviews,9,Generally favorable reviews,20
363,113932,"Eidos Interactive, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/eidos-interactive,E10+,Magic Pockets,"Action Adventure, Adventure, General, Fantasy, General, Fantasy",,Mixed or average reviews,10,Generally favorable reviews,9
364,113933,"Eidos Interactive, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/eidos-interactive,E10+,Io Interactive,"Action Adventure, Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,37,Generally favorable reviews,80
365,113934,"Eidos Interactive, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/eidos-interactive,E10+,Io Interactive,"Action Adventure, Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,44,Generally favorable reviews,47
366,113937,"Eidos Interactive, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/eidos-interactive,E10+,Io Interactive,"Action Adventure, Adventure, General, Fantasy, General, Fantasy",No Online Multiplayer,Mixed or average reviews,14,Generally favorable reviews,119
367,113307,Sega,https://www.metacritic.com/company/sega,E,Her Interactive,"Action Adventure, Adventure, Modern, General, General",,Mixed or average reviews,9,No user score yet,
368,115446,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,10,Generally favorable reviews,6
369,115445,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,36,Generally favorable reviews,46
